keyword,canonical_name,platform,pid,name,price,status,description,image_url,link,date,matched_keywords
갤럭시 s26,갤럭시 s26,번개장터,400859225,갤럭시S26울트라 512GB 바이올렛 삼케플가입가능 부산중고폰,1600000,판매중,,https://media.bunjang.co.kr/product/400859225_1_1775890497_w{res}.jpg,https://m.bunjang.co.kr/products/400859225,2026-05-05 16:06,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,403576180,삼성 갤럭시 S26 울트라 512g,1570000,판매중,,https://media.bunjang.co.kr/product/403576180_1_1776960588_w{res}.jpg,https://m.bunjang.co.kr/products/403576180,2026-05-05 13:53,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,406085831,갤럭시S26 울트라 256GB,1360000,판매중,,https://media.bunjang.co.kr/product/406085831_1_1777956557_w{res}.jpg,https://m.bunjang.co.kr/products/406085831,2026-05-05 13:48,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405529477,"갤럭시 S26 (플러스,울트라) 시리즈 판매",500,판매중,,https://media.bunjang.co.kr/product/405529477_1_1777784008_w{res}.jpg,https://m.bunjang.co.kr/products/405529477,2026-05-05 13:04,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,406069333,속마음* 개인결제창(갤럭시S26울트라 512G),1240000,판매중,,https://media.bunjang.co.kr/product/406069333_1_1777951343_w{res}.jpg,https://m.bunjang.co.kr/products/406069333,2026-05-05 12:21,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,396530653,까미또 갤럭시 S26 퍼플 다이어리 휴대폰 케이스 새상품,8500,판매중,,https://media.bunjang.co.kr/product/396530653_1_1774084550_w{res}.jpg,https://m.bunjang.co.kr/products/396530653,2026-05-05 11:53,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,406051791,갤럭시 S26 512G 고니1020*0 회원님,700000,판매중,,https://media.bunjang.co.kr/product/406051791_1_1777945298_w{res}.jpg,https://m.bunjang.co.kr/products/406051791,2026-05-05 10:41,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,406049619,갤럭시S26울트라 1TB 자급제 미개봉 새제품 판매합니다.,1990000,판매중,,https://media.bunjang.co.kr/product/406049619_1_1777944403_w{res}.jpg,https://m.bunjang.co.kr/products/406049619,2026-05-05 10:26,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,406049568,갤럭시S26울트라 256G 자급제 미개봉 새제품 판매합니다.,1500000,판매중,,https://media.bunjang.co.kr/product/406049568_1_1777944381_w{res}.jpg,https://m.bunjang.co.kr/products/406049568,2026-05-05 10:26,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,396962910,"KT 갤럭시S26울트라 팩 팬톤 이어폰, 충전기, 투명케이스",20000,판매중,,https://media.bunjang.co.kr/product/396962910_1_1777582318_w{res}.jpg,https://m.bunjang.co.kr/products/396962910,2026-05-05 08:08,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,399681876,갤럭시 s26풀러스 핸드메이드 소가죽 다이어리 핸드폰케이스 노랑,19000,판매중,,https://media.bunjang.co.kr/product/399681876_1_1775389500_w{res}.jpg,https://m.bunjang.co.kr/products/399681876,2026-05-05 06:47,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,386269332,갤럭시 s26울트라 소가죽 핸드메이드 다이어리케이스 입니다.,19000,판매중,,https://media.bunjang.co.kr/product/386269332_1_1769927929_w{res}.jpg,https://m.bunjang.co.kr/products/386269332,2026-05-05 06:46,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,393281336,갤럭시 s26풀러스 엠보블루 소가죽 다이어리 케이스입니다.,16000,판매중,,https://media.bunjang.co.kr/product/393281336_1_1772693816_w{res}.jpg,https://m.bunjang.co.kr/products/393281336,2026-05-05 06:46,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,386476825,갤럭시 s26 소가죽 핸드메이드 다이어리케이스,19000,판매중,,https://media.bunjang.co.kr/product/386476825_1_1769999523_w{res}.jpg,https://m.bunjang.co.kr/products/386476825,2026-05-05 06:38,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,386294115,갤럭시 s26울트라 소가죽 핸드메이드 다이어리케이스 입니다.,19000,판매중,,https://media.bunjang.co.kr/product/386294115_1_1769932871_w{res}.jpg,https://m.bunjang.co.kr/products/386294115,2026-05-05 06:38,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,390526425,삼성갤럭시 S26울트라 1테라 자급제 미사용품,2020000,판매중,,https://media.bunjang.co.kr/product/390526425_1_1777019104_w{res}.jpg,https://m.bunjang.co.kr/products/390526425,2026-05-05 03:51,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405117473,(미사용급)갤럭시S26 256기가 코발트 바이올렛,910000,판매중,,https://media.bunjang.co.kr/product/405117473_1_1777607213_w{res}.jpg,https://m.bunjang.co.kr/products/405117473,2026-05-05 01:14,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,406001247,갤럭시 s26 울트라 대여,35000,판매중,,https://media.bunjang.co.kr/product/406001247_1_1777911502_w{res}.jpg,https://m.bunjang.co.kr/products/406001247,2026-05-05 01:13,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405965715,갤럭시 s26 울트라 마이멜로디 맥세이프 폰케이스,5500,판매중,,https://media.bunjang.co.kr/product/405965715_1_1777899663_w{res}.jpg,https://m.bunjang.co.kr/products/405965715,2026-05-04 22:01,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,403692012,갤럭시 S26 울트라 키레네 에디션 아크릴 스마트폰 거치대,43000,판매중,,https://media.bunjang.co.kr/product/403692012_1_1777887384_w{res}.jpg,https://m.bunjang.co.kr/products/403692012,2026-05-04 18:36,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,403663164,갤럭시 S26 울트라 키레네 에디션 SD키링,32000,판매중,,https://media.bunjang.co.kr/product/403663164_1_1777887405_w{res}.jpg,https://m.bunjang.co.kr/products/403663164,2026-05-04 18:36,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405871432,[새제품]갤럭시S26울트라/S948/512/블랙/85323,1609000,판매중,,https://media.bunjang.co.kr/product/405871432_1_1778201165_w{res}.jpg,https://m.bunjang.co.kr/products/405871432,2026-05-04 15:08,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,401297785,갤럭시s26 젤리케이스,5000,판매중,,https://media.bunjang.co.kr/product/401297785_1_1776054715_w{res}.jpg,https://m.bunjang.co.kr/products/401297785,2026-05-04 15:08,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405869993,[새제품]갤럭시S26플러스/S947/512/블랙/85324,1329000,판매중,,https://media.bunjang.co.kr/product/405869993_1_1777875169_w{res}.jpg,https://m.bunjang.co.kr/products/405869993,2026-05-04 15:01,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405869914,갤럭시S26울트라 카메라 렌즈 강화유리 보호 필름 컬러 실버 1개,8500,판매중,,https://media.bunjang.co.kr/product/405869914_1_1777874486_w{res}.jpg,https://m.bunjang.co.kr/products/405869914,2026-05-04 15:01,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405869532,갤럭시S26울트라 카메라 렌즈 강화유리 보호 필름 컬러 퍼플 1개,8500,판매중,,https://media.bunjang.co.kr/product/405869532_1_1777874515_w{res}.jpg,https://m.bunjang.co.kr/products/405869532,2026-05-04 14:59,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405869240,갤럭시S26울트라 카메라 렌즈 강화유리 보호 필름 컬러 오렌지 1개,8500,판매중,,https://media.bunjang.co.kr/product/405869240_1_1777874599_w{res}.jpg,https://m.bunjang.co.kr/products/405869240,2026-05-04 14:58,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405868986,갤럭시S26울트라 카메라 렌즈 강화유리 보호 필름 컬러 블랙 1개,8500,판매중,,https://media.bunjang.co.kr/product/405868986_1_1777874536_w{res}.jpg,https://m.bunjang.co.kr/products/405868986,2026-05-04 14:57,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405868202,갤럭시S26 카메라 렌즈 강화유리 보호 필름 컬러 실버 1개,8000,판매중,,https://media.bunjang.co.kr/product/405868202_1_1777874545_w{res}.jpg,https://m.bunjang.co.kr/products/405868202,2026-05-04 14:53,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405867989,갤럭시S26 카메라 렌즈 강화유리 보호 필름 컬러 퍼플 1개,8000,판매중,,https://media.bunjang.co.kr/product/405867989_1_1777874556_w{res}.jpg,https://m.bunjang.co.kr/products/405867989,2026-05-04 14:52,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405867698,갤럭시S26 카메라 렌즈 강화유리 보호 필름 컬러 오렌지 1개,8000,판매중,,https://media.bunjang.co.kr/product/405867698_1_1777874564_w{res}.jpg,https://m.bunjang.co.kr/products/405867698,2026-05-04 14:51,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405867373,갤럭시S26 카메라 렌즈 강화유리 보호 필름 컬러 블랙 1개,8000,판매중,,https://media.bunjang.co.kr/product/405867373_1_1777874571_w{res}.jpg,https://m.bunjang.co.kr/products/405867373,2026-05-04 14:50,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405866853,[가개통]갤럭시S26 울트라/S948/512/스카이블루/85325,1489000,판매중,,https://media.bunjang.co.kr/product/405866853_1_1778201086_w{res}.jpg,https://m.bunjang.co.kr/products/405866853,2026-05-04 14:47,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,202268165,갤럭시 S26 플립7 아이폰17 프로 데저트 마린 자급제 미개봉사요,1750000,판매중,,https://media.bunjang.co.kr/product/202268165_1_1774606355_w{res}.jpg,https://m.bunjang.co.kr/products/202268165,2026-05-04 14:36,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,220138112,갤럭시S26 울트라 플립7 폴드7 아이폰17프로 맥스 미개봉 삽니다,1499000,판매중,,https://media.bunjang.co.kr/product/220138112_1_1774606345_w{res}.jpg,https://m.bunjang.co.kr/products/220138112,2026-05-04 14:36,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,195266505,아이폰17프로맥스 블랙 갤럭시 플립7 S26 울트라 자급제 미개봉 사요,1990000,판매중,,https://media.bunjang.co.kr/product/195266505_1_1774606288_w{res}.jpg,https://m.bunjang.co.kr/products/195266505,2026-05-04 14:34,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,205534205,아이폰17프로 맥스 마린 갤럭시S26 울트라 플립7 미개봉 자급제 삽니다,2480000,판매중,,https://media.bunjang.co.kr/product/205534205_1_1774606401_w{res}.jpg,https://m.bunjang.co.kr/products/205534205,2026-05-04 14:31,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,192031411,아이폰17 16프로 맥스 갤럭시 S26 울트라 폴드7 울트라 자급제사요,1850000,판매중,,https://media.bunjang.co.kr/product/192031411_1_1774606393_w{res}.jpg,https://m.bunjang.co.kr/products/192031411,2026-05-04 14:30,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,214742561,아이폰17 프로맥스 갤럭시 S26 폴드7 플립7 탭 미개봉자급제사요,1980000,판매중,,https://media.bunjang.co.kr/product/214742561_1_1774606370_w{res}.jpg,https://m.bunjang.co.kr/products/214742561,2026-05-04 14:28,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405860223,삼성전자 갤럭시S26자급제 코발트 바이올렛 256GB 새상품,1050000,판매중,,https://media.bunjang.co.kr/product/405860223_1_1777871792_w{res}.jpg,https://m.bunjang.co.kr/products/405860223,2026-05-04 14:16,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405857598,(미개봉 새상품) 갤럭시 S26 자급제 코발트 바이올렛 1TB,2100000,판매중,,https://media.bunjang.co.kr/product/405857598_1_1777871287_w{res}.jpg,https://m.bunjang.co.kr/products/405857598,2026-05-04 14:03,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405842079,갤럭시S26 512G 자급제 미개봉 새제품 판매합니다.,1150000,판매중,,https://media.bunjang.co.kr/product/405842079_1_1777866150_w{res}.jpg,https://m.bunjang.co.kr/products/405842079,2026-05-04 12:42,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405836623,갤럭시 s26 소가죽 핸드메이드 다이어리 케이스입니다.,19000,판매중,,https://media.bunjang.co.kr/product/405836623_1_1777864355_w{res}.jpg,https://m.bunjang.co.kr/products/405836623,2026-05-04 12:12,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405836010,갤럭시 s26풀러스 핸드메이드 소가죽 다이어리 케이스,19000,판매중,,https://media.bunjang.co.kr/product/405836010_1_1777864147_w{res}.jpg,https://m.bunjang.co.kr/products/405836010,2026-05-04 12:09,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405835405,갤럭시 s26울트라 리얼소가죽 핸드폰케이스 다이어리 지갑형,19000,판매중,,https://media.bunjang.co.kr/product/405835405_1_1777863941_w{res}.jpg,https://m.bunjang.co.kr/products/405835405,2026-05-04 12:05,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,399055021,갤럭시S26울트라 강화유리필름 10장,22000,판매중,,https://media.bunjang.co.kr/product/399055021_1_1775187406_w{res}.jpg,https://m.bunjang.co.kr/products/399055021,2026-05-04 11:37,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,399059186,갤럭시S26울트라 강화유리 액정보호필름 20장,40000,판매중,,https://media.bunjang.co.kr/product/399059186_1_1775188954_w{res}.jpg,https://m.bunjang.co.kr/products/399059186,2026-05-04 11:36,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405828261,삼성 갤럭시 S26 울트라 맥세이프 클리어 케이스,16000,판매중,,https://media.bunjang.co.kr/product/405828261_1_1777861418_w{res}.jpg,https://m.bunjang.co.kr/products/405828261,2026-05-04 11:23,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405821236,갤럭시S26울트라 512G 자급제 미개봉 새제품 판매합니다.,1610000,판매중,,https://media.bunjang.co.kr/product/405821236_1_1777858710_w{res}.jpg,https://m.bunjang.co.kr/products/405821236,2026-05-04 10:38,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405821203,갤럭시S26울트라 256G 자급제 미개봉 새제품 판매합니다.,1510000,판매중,,https://media.bunjang.co.kr/product/405821203_1_1777858694_w{res}.jpg,https://m.bunjang.co.kr/products/405821203,2026-05-04 10:38,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405821166,갤럭시S26울트라 1TB 자급제 미개봉 새제품 판매합니다.,1990000,판매중,,https://media.bunjang.co.kr/product/405821166_1_1777858680_w{res}.jpg,https://m.bunjang.co.kr/products/405821166,2026-05-04 10:38,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405820330,갤럭시S26 256G 자급제 미개봉 새제품 판매합니다.,1050000,판매중,,https://media.bunjang.co.kr/product/405820330_1_1777858314_w{res}.jpg,https://m.bunjang.co.kr/products/405820330,2026-05-04 10:31,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,400639785,"[미개봉,새상퓸]갤럭시 S26 256GB",524000,판매중,,https://media.bunjang.co.kr/product/400639785_1_1775804300_w{res}.jpg,https://m.bunjang.co.kr/products/400639785,2026-05-04 09:46,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,399682807,갤럭시 s26 소가죽 핸드메이드 다이어리 핸드폰케이스 노랑,19000,판매중,,https://media.bunjang.co.kr/product/399682807_1_1775389756_w{res}.jpg,https://m.bunjang.co.kr/products/399682807,2026-05-04 09:26,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,386509138,갤럭시 s26울트라 핸드메이드 소가죽 다이어리케이스 입니다,19000,판매중,,https://media.bunjang.co.kr/product/386509138_1_1772852436_w{res}.jpg,https://m.bunjang.co.kr/products/386509138,2026-05-04 08:11,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405146548,삼성 갤럭시 S26 울트라 512 자급제 미개봉,1500000,판매중,,https://media.bunjang.co.kr/product/405146548_1_1777849037_w{res}.jpg,https://m.bunjang.co.kr/products/405146548,2026-05-04 07:57,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405668846,"갤럭시S26울트라 맥세이프 케이스, 오픈갤러리",30000,판매중,,https://media.bunjang.co.kr/product/405668846_1_1778123801_w{res}.jpg,https://m.bunjang.co.kr/products/405668846,2026-05-03 22:30,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405620227,삼성 갤럭시 정품  S26+ 마그네틱 실리콘 케이스,32000,판매중,,https://media.bunjang.co.kr/product/405620227_1_1777801625_w{res}.jpg,https://m.bunjang.co.kr/products/405620227,2026-05-03 18:47,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405619388,삼성 갤럭시 S26+ 슬림 마그네틱 케이스 라벤더,32000,판매중,,https://media.bunjang.co.kr/product/405619388_1_1777801433_w{res}.jpg,https://m.bunjang.co.kr/products/405619388,2026-05-03 18:43,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405615001,삼성 갤럭시 정품 S26+ 실리콘 마그네틱 케이스 그레이,32000,판매중,,https://media.bunjang.co.kr/product/405615001_1_1777800207_w{res}.jpg,https://m.bunjang.co.kr/products/405615001,2026-05-03 18:23,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405613041,삼성 갤럭시 S26 플러스 정품 실리콘 케이스 마그네틱,32000,판매중,,https://media.bunjang.co.kr/product/405613041_1_1777822186_w{res}.jpg,https://m.bunjang.co.kr/products/405613041,2026-05-03 18:14,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405611936,삼성 갤럭시 정품 S26+ 카본 마그네틱 케이스 블랙,32000,판매중,,https://media.bunjang.co.kr/product/405611936_1_1777799381_w{res}.jpg,https://m.bunjang.co.kr/products/405611936,2026-05-03 18:09,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,398734132,갤럭시S26 10대 미사용 재고정리 선착순 한정판매,290000,판매중,,https://media.bunjang.co.kr/product/398734132_1_1775729342_w{res}.jpg,https://m.bunjang.co.kr/products/398734132,2026-05-03 18:06,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,398910687,갤럭시S26+ 10대 미사용 재고정리 선착순 한정판매,490000,판매중,,https://media.bunjang.co.kr/product/398910687_1_1775729436_w{res}.jpg,https://m.bunjang.co.kr/products/398910687,2026-05-03 18:06,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,398911008,갤럭시S26울트라 10대 미사용 재고정리 선착순 한정판매,850000,판매중,,https://media.bunjang.co.kr/product/398911008_1_1775729383_w{res}.jpg,https://m.bunjang.co.kr/products/398911008,2026-05-03 18:06,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,401135481,갤럭시 s26 울트라 512,1650000,판매중,,https://media.bunjang.co.kr/product/401135481_1_1777550017_w{res}.jpg,https://m.bunjang.co.kr/products/401135481,2026-05-03 17:16,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,400424838,삼성 갤럭시 S26플러스 256GB 단순개봉,1190000,판매중,,https://media.bunjang.co.kr/product/400424838_1_1777297873_w{res}.jpg,https://m.bunjang.co.kr/products/400424838,2026-05-03 15:12,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,401721007,새상품 갤럭시 S26울트라 투명 범퍼 케이스 + 보호필름 팝니다,12000,판매중,,https://media.bunjang.co.kr/product/401721007_1_1776223513_w{res}.jpg,https://m.bunjang.co.kr/products/401721007,2026-05-03 14:44,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405554487,갤럭시 S26 512G 자급제 미개봉상품,1100000,판매중,,https://media.bunjang.co.kr/product/405554487_1_1777951169_w{res}.jpg,https://m.bunjang.co.kr/products/405554487,2026-05-03 13:53,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405099459,갤럭시 S26 울트라 512기가 자급제 블랙 미개봉 박스,1540000,판매중,,https://media.bunjang.co.kr/product/405099459_1_1777782366_w{res}.jpg,https://m.bunjang.co.kr/products/405099459,2026-05-03 13:26,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,401298632,갤럭시 s26 아이엠글라스 강화유리 액정필름,6000,판매중,,https://media.bunjang.co.kr/product/401298632_1_1776058154_w{res}.jpg,https://m.bunjang.co.kr/products/401298632,2026-05-03 12:16,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405533001,갤럭시S26 256G 자급제 미개봉 새제품 판매합니다.,1050000,판매중,,https://media.bunjang.co.kr/product/405533001_1_1777776982_w{res}.jpg,https://m.bunjang.co.kr/products/405533001,2026-05-03 11:56,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405532809,갤럭시S26 512G 자급제 미개봉 새제품 판매합니다.,1150000,판매중,,https://media.bunjang.co.kr/product/405532809_1_1777776919_w{res}.jpg,https://m.bunjang.co.kr/products/405532809,2026-05-03 11:55,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,385988715,갤럭시 s26풀러스 핸드메이드 소가죽 다이어리 케이스입니다.,19000,판매중,,https://media.bunjang.co.kr/product/385988715_1_1769835460_w{res}.jpg,https://m.bunjang.co.kr/products/385988715,2026-05-03 09:34,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,404942630,갤럭시 S26 울트라 투명 범퍼 케이스 정품 미개봉,7500,판매중,,https://media.bunjang.co.kr/product/404942630_1_1777527228_w{res}.jpg,https://m.bunjang.co.kr/products/404942630,2026-05-03 09:31,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,392904581,갤럭시 s26울트라 소가죽 핸드메이드 다이어리케이스 사피아노 블루,16000,판매중,,https://media.bunjang.co.kr/product/392904581_1_1772521051_w{res}.jpg,https://m.bunjang.co.kr/products/392904581,2026-05-03 08:52,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,394237283,갤럭시 S26 사생활 보호 필름,9900,판매중,,https://media.bunjang.co.kr/product/394237283_1_1773059873_w{res}.jpg,https://m.bunjang.co.kr/products/394237283,2026-05-03 08:11,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405416646,미개봉 새제품 갤럭시s26+플러스 256G 팝니다,1250000,판매중,,https://media.bunjang.co.kr/product/405416646_1_1777722690_w{res}.jpg,https://m.bunjang.co.kr/products/405416646,2026-05-02 20:09,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405412598,갤럭시 s26 울트라 투명 젤리 폰케이스,6000,판매중,,https://media.bunjang.co.kr/product/405412598_1_1777718993_w{res}.jpg,https://m.bunjang.co.kr/products/405412598,2026-05-02 19:49,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405412192,갤럭시 s26 울트라 데이지 폰케이스,15000,판매중,,https://media.bunjang.co.kr/product/405412192_1_1777718861_w{res}.jpg,https://m.bunjang.co.kr/products/405412192,2026-05-02 19:47,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405396901,갤럭시 S26 울트라 512 자급제 미개봉,1650000,판매중,,https://media.bunjang.co.kr/product/405396901_1_1777714193_w{res}.jpg,https://m.bunjang.co.kr/products/405396901,2026-05-02 18:29,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,403892189,갤럭시 S26(거치대 케이스+2종) / S23+(케이스티파이+1종),13200,판매중,,https://media.bunjang.co.kr/product/403892189_1_1777122127_w{res}.jpg,https://m.bunjang.co.kr/products/403892189,2026-05-02 18:23,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405375818,새제품급)갤럭시 S26 플러스 화이트/블랙 256G,1220000,판매중,,https://media.bunjang.co.kr/product/405375818_1_1777708294_w{res}.jpg,https://m.bunjang.co.kr/products/405375818,2026-05-02 16:51,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405344876,갤럭시 S26 울트라 512G 자급제 실버 쉐도우 판매합니다,1650000,판매중,,https://media.bunjang.co.kr/product/405344876_1_1777699603_w{res}.jpg,https://m.bunjang.co.kr/products/405344876,2026-05-02 14:26,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,401935769,삼성 갤럭시 S26울트라 1TB  자급제 블랙,1990000,판매중,,https://media.bunjang.co.kr/product/401935769_1_1777698522_w{res}.jpg,https://m.bunjang.co.kr/products/401935769,2026-05-02 14:08,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,400617854,갤럭시 S26 울트라 1TB 미개봉 자급제,1990000,판매중,,https://media.bunjang.co.kr/product/400617854_1_1777609805_w{res}.jpg,https://m.bunjang.co.kr/products/400617854,2026-05-02 14:08,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,395920463,새상품 갤럭시S26울트라 전색상보유 한정판매 핫딜 #22#23#24#25,990000,판매중,,https://media.bunjang.co.kr/product/395920463_1_1775722993_w{res}.jpg,https://m.bunjang.co.kr/products/395920463,2026-05-02 13:15,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,395919825,새상품 갤럭시S26 전색상보유 한정판매 핫딜가 #23#24#25#울트라,450000,판매중,,https://media.bunjang.co.kr/product/395919825_1_1775722974_w{res}.jpg,https://m.bunjang.co.kr/products/395919825,2026-05-02 12:45,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,402708154,삼성 갤럭시 S26 S25 S24 폴드6 7 플립5 6 7 정품,25000,판매중,,https://media.bunjang.co.kr/product/402708154_1_1777278679_w{res}.jpg,https://m.bunjang.co.kr/products/402708154,2026-05-02 12:33,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,395920237,새상품 갤럭시S26플러스 전색상보유 한정판매 핫딜 #22#23#24#25,650000,판매중,,https://media.bunjang.co.kr/product/395920237_1_1775722984_w{res}.jpg,https://m.bunjang.co.kr/products/395920237,2026-05-02 12:31,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,395875819,"[할인특가/미사용]갤럭시S26 판매합니다 +플립7,23,24,25시리즈",350000,판매중,,https://media.bunjang.co.kr/product/395875819_1_1775723251_w{res}.jpg,https://m.bunjang.co.kr/products/395875819,2026-05-02 09:51,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,405188891,붕괴 스타레일 키레네 굿즈 갤럭시 S26울트라 에디션(구매특전포함),390000,판매중,,https://media.bunjang.co.kr/product/405188891_1_1777693664_w{res}.jpg,https://m.bunjang.co.kr/products/405188891,2026-05-02 09:34,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,395876462,"[할인특가/미사용]갤럭시S26울트라 판매합니다 +23,24,25시리즈",890000,판매중,,https://media.bunjang.co.kr/product/395876462_1_1775723274_w{res}.jpg,https://m.bunjang.co.kr/products/395876462,2026-05-02 09:16,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,395876120,"[할인특가/미사용]갤럭시S26플러스 판매합니다 +23,24,25시리즈",550000,판매중,,https://media.bunjang.co.kr/product/395876120_1_1775723263_w{res}.jpg,https://m.bunjang.co.kr/products/395876120,2026-05-02 09:06,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,385968325,갤럭시 s26풀러스 핸드메이드 소가죽 다이어리 케이스입니다.,19000,판매중,,https://media.bunjang.co.kr/product/385968325_1_1769829401_w{res}.jpg,https://m.bunjang.co.kr/products/385968325,2026-05-02 08:57,갤럭시 s26
갤럭시 s26,갤럭시 s26,번개장터,385977822,갤럭시 s26울트라 소가죽 핸드메이드 다이어리케이스,16000,판매중,,https://media.bunjang.co.kr/product/385977822_1_1769832557_w{res}.jpg,https://m.bunjang.co.kr/products/385977822,2026-05-02 08:57,갤럭시 s26
