keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
맥북,번개장터,405087649,[급처중] 노트북 맥북 HDMI 허브 USB-C 멀티포트 확장기,90000,판매중,,https://media.bunjang.co.kr/product/405087649_1_1777593028_w{res}.jpg,https://m.bunjang.co.kr/products/405087649,2026-05-06 04:58,[중] 노트북 맥북 hdmi 허브 usb-c 멀티포트 확장기,애플,맥북,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,405085596,[미개봉] Apple 라이트닝 디지털 AV 어댑터 급처중,50000,판매중,,https://media.bunjang.co.kr/product/405085596_1_1777591369_w{res}.jpg,https://m.bunjang.co.kr/products/405085596,2026-05-06 04:58,[] apple 라이트닝 디지털 av 어댑터 중,,,ADAPTER,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,321679997,맥북에어 13인치 M3 10코어 24GB 512GB,1895000,판매중,,https://media.bunjang.co.kr/product/321679997_1_1744568072_w{res}.jpg,https://m.bunjang.co.kr/products/321679997,2026-05-06 03:01,맥북에어 13인치 m3 10코어 24gb 512gb,애플,맥북 에어,laptop,N,24.0,SALE,,,,,UNKNOWN
맥북,번개장터,406247292,애플 2023 맥북 프로 14 M3 스페이스 블랙 풀박,2050000,판매중,,https://media.bunjang.co.kr/product/406247292_1_1778003794_w{res}.jpg,https://m.bunjang.co.kr/products/406247292,2026-05-06 02:53,애플 2023 맥북 프로 14 m3 스페이스 블랙,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,350908545,갤럭시북 파우치 13인치 맥북 LG그램 슬림 가죽 노트북 파우치 블랙,33800,판매중,,https://media.bunjang.co.kr/product/350908545_1_1755267816_w{res}.jpg,https://m.bunjang.co.kr/products/350908545,2026-05-06 02:15,갤럭시북 파우치 13인치 맥북 lg그램 슬림 가죽 노트북 파우치 블랙,삼성,맥북,POUCH,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,347956509,[부품용] 2019맥북 프로,220000,판매중,,https://media.bunjang.co.kr/product/347956509_1_1765165996_w{res}.jpg,https://m.bunjang.co.kr/products/347956509,2026-05-06 01:34,[부품용] 2019맥북 프로,애플,맥북 프로,PARTS,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,401746944,애플 맥북에어 2011 부품용,50000,판매중,,https://media.bunjang.co.kr/product/401746944_1_1776233943_w{res}.jpg,https://m.bunjang.co.kr/products/401746944,2026-05-06 01:03,애플 맥북에어 2011 부품용,애플,맥북 에어,PARTS,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,406231328,[정품/새상품] 케이스티파이 x 치이카와 맥북 에어 15인치(M2~M5),50000,판매중,,https://media.bunjang.co.kr/product/406231328_1_1777997443_w{res}.jpg,https://m.bunjang.co.kr/products/406231328,2026-05-06 00:55,[/] 케이스티파이 x 치이카와 맥북 에어 15인치(m2~m5),애플,맥북 에어,CASE,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,406228878,"맥북 2019년도 16인치 cpu i9 , ram 16g , ssd1tb",639000,판매중,,https://media.bunjang.co.kr/product/406228878_1_1777996896_w{res}.jpg,https://m.bunjang.co.kr/products/406228878,2026-05-06 00:40,"맥북 2019년도 16인치 cpu i9 , ram 16g , ssd1tb",애플,맥북,laptop,N,,SALE,,,,1024.0,UNKNOWN
맥북,번개장터,400965034,개봉만 한! 애플 매직마우스 2세대 (C-type) 화이트,84000,판매중,,https://media.bunjang.co.kr/product/400965034_1_1777995236_w{res}.jpg,https://m.bunjang.co.kr/products/400965034,2026-05-06 00:34,개봉만 한! 애플 매직마우스 2세대 (c-type) 화이트,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
맥북,번개장터,406227199,맥북프로16 m4max 기본형 실버 미개봉,4000000,판매중,,https://media.bunjang.co.kr/product/406227199_1_1778151336_w{res}.jpg,https://m.bunjang.co.kr/products/406227199,2026-05-06 00:30,맥북프로16 m4max 기본형 실버,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,162947082,맥북프로 레티나 2015년 고급형 15인치,580000,판매중,,https://media.bunjang.co.kr/product/162947082_1_1775142639_w{res}.jpg,https://m.bunjang.co.kr/products/162947082,2026-05-06 00:23,맥북프로 레티나 2015년 고급형 15인치,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,405983787,맥북프로 m2 pro칩 16gb/1tb 미개봉,2300000,판매중,,https://media.bunjang.co.kr/product/405983787_1_1778065577_w{res}.jpg,https://m.bunjang.co.kr/products/405983787,2026-05-06 00:19,맥북프로 m2 pro칩 16gb/1tb,애플,맥북 프로,laptop,N,16.0,SALE,,,,1024.0,UNKNOWN
맥북,번개장터,234460578,맥북프로 2020 512GB + 애플마우스,950000,판매중,,https://media.bunjang.co.kr/product/234460578_1_1693118402_w{res}.jpg,https://m.bunjang.co.kr/products/234460578,2026-05-06 00:14,맥북프로 2020 512gb + 애플마우스,애플,맥북 프로,laptop,N,512.0,SALE,,,,,UNKNOWN
