keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
닌텐도,번개장터,408295830,닌텐도 패미컴 fc 슈퍼마리오브라더스,8000,판매중,,https://media.bunjang.co.kr/product/408295830_1_1778863963_w{res}.jpg,https://m.bunjang.co.kr/products/408295830,2026-05-16 01:52,닌텐도 패미컴 fc 슈퍼마리오브라더스,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406918070,닌텐도 스위치 친구모아 아일랜드 미개봉판,68900,예약중,,https://media.bunjang.co.kr/product/406918070_1_1778759743_w{res}.jpg,https://m.bunjang.co.kr/products/406918070,2026-05-16 01:48,닌텐도 스위치 친구모아 아일랜드 판,,,UNKNOWN,N,,RESERVED,,,,,UNKNOWN
닌텐도,번개장터,408295313,닌텐도 칩 여러 개,76000,판매중,,https://media.bunjang.co.kr/product/408295313_1_1779014856_w{res}.jpg,https://m.bunjang.co.kr/products/408295313,2026-05-16 01:45,닌텐도 칩 여러 개,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408294642,제시)닌텐도 스위치 인생게임 한글판 구합니다,44800,판매중,,https://media.bunjang.co.kr/product/408294642_1_1778862997_w{res}.jpg,https://m.bunjang.co.kr/products/408294642,2026-05-16 01:36,제시)닌텐도 스위치 인생게임 한글판 구합니다,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,366279520,닌텐도 DS 쿵푸팬더 팝니다.,8000,판매중,,https://media.bunjang.co.kr/product/366279520_1_1777907511_w{res}.jpg,https://m.bunjang.co.kr/products/366279520,2026-05-16 01:34,닌텐도 ds 쿵푸팬더 .,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408293855,닌텐도 스위치1 조이콘 스틱 커버 6개 일괄,5000,판매중,,https://media.bunjang.co.kr/product/408293855_1_1778862443_w{res}.jpg,https://m.bunjang.co.kr/products/408293855,2026-05-16 01:27,닌텐도 스위치1 조이콘 스틱 커버 6개 일괄,,,CASE,Y,,SALE,,,,,UNKNOWN
닌텐도,번개장터,407690770,상태 S+ 3DS 핑크 분홍 일판 일본판 닌텐도 구작다수 삼다수,225000,판매중,,https://media.bunjang.co.kr/product/407690770_1_1778592227_w{res}.jpg,https://m.bunjang.co.kr/products/407690770,2026-05-16 01:23,상태 s+ 3ds 핑크 분홍 일판 일본판 닌텐도 구작다수 삼다수,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,404936750,3DS 핑크 분홍 일판 일본판 닌텐도 구작다수 삼다수,180000,판매중,,https://media.bunjang.co.kr/product/404936750_1_1777737845_w{res}.jpg,https://m.bunjang.co.kr/products/404936750,2026-05-16 01:23,3ds 핑크 분홍 일판 일본판 닌텐도 구작다수 삼다수,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,404509599,상태 A+ 3DS 화이트 하양 일판 일본판 닌텐도 구작다수 삼다수,220000,판매중,,https://media.bunjang.co.kr/product/404509599_1_1777350998_w{res}.jpg,https://m.bunjang.co.kr/products/404509599,2026-05-16 01:23,상태 a+ 3ds 화이트 하양 일판 일본판 닌텐도 구작다수 삼다수,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,404506865,3DS 핑크 분홍 일판 일본판 닌텐도 구작다수 삼다수,180000,판매중,,https://media.bunjang.co.kr/product/404506865_1_1777968583_w{res}.jpg,https://m.bunjang.co.kr/products/404506865,2026-05-16 01:23,3ds 핑크 분홍 일판 일본판 닌텐도 구작다수 삼다수,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,404506682,3DS 화이트 하양 일판 일본판 닌텐도 구작다수 삼다수,195000,판매중,,https://media.bunjang.co.kr/product/404506682_1_1777737864_w{res}.jpg,https://m.bunjang.co.kr/products/404506682,2026-05-16 01:23,3ds 화이트 하양 일판 일본판 닌텐도 구작다수 삼다수,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,307915308,시나모롤 멀티 실리콘 스탠드 안경 닌텐도 스마트폰 데스크탑 거치대 산리오,35000,판매중,,https://media.bunjang.co.kr/product/307915308_1_1771810852_w{res}.jpg,https://m.bunjang.co.kr/products/307915308,2026-05-16 01:21,시나모롤 멀티 실리콘 스탠드 안경 닌텐도 스마트폰 데스크탑 거치대 산리오,,,STAND,Y,,SALE,,,,,UNKNOWN
닌텐도,번개장터,378146728,피크민 핸들컵 새상품 판매합니다,4000,판매중,,https://media.bunjang.co.kr/product/378146728_1_1770527764_w{res}.jpg,https://m.bunjang.co.kr/products/378146728,2026-05-16 01:18,피크민 핸들컵,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408258720,팜)닌텐도 스위치 엉덩이 탐정,26900,판매중,,https://media.bunjang.co.kr/product/408258720_1_1778849233_w{res}.jpg,https://m.bunjang.co.kr/products/408258720,2026-05-16 01:15,팜)닌텐도 스위치 엉덩이 탐정,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408234456,팜)닌텐도 스위치 포켓몬스터 스칼렛,46000,판매중,,https://media.bunjang.co.kr/product/408234456_1_1778841044_w{res}.jpg,https://m.bunjang.co.kr/products/408234456,2026-05-16 01:15,팜)닌텐도 스위치 포켓몬스터 스칼렛,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,407758827,팝니다)닌텐도 스위치 마리오 래비드 반짝이는 희망 은하계 에디션,21000,판매중,,https://media.bunjang.co.kr/product/407758827_1_1778639530_w{res}.jpg,https://m.bunjang.co.kr/products/407758827,2026-05-16 01:15,)닌텐도 스위치 마리오 래비드 반짝이는 희망 은하계 에디션,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,405501088,닌텐도 포켓몬스터 NDS 3DS 화이트,60000,판매중,,https://media.bunjang.co.kr/product/405501088_1_1779002741_w{res}.jpg,https://m.bunjang.co.kr/products/405501088,2026-05-16 01:13,닌텐도 포켓몬스터 nds 3ds 화이트,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,405501274,닌텐도 3DS 포켓몬스터 썬,20000,판매중,,https://media.bunjang.co.kr/product/405501274_1_1779002733_w{res}.jpg,https://m.bunjang.co.kr/products/405501274,2026-05-16 01:13,닌텐도 3ds 포켓몬스터 썬,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,405500034,닌텐도DS 포켓몬스터 DP 디아루가,80000,판매중,,https://media.bunjang.co.kr/product/405500034_1_1779002753_w{res}.jpg,https://m.bunjang.co.kr/products/405500034,2026-05-16 01:13,닌텐도ds 포켓몬스터 dp 디아루가,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
