keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
에어팟,번개장터,408847083,에어팟 3세대,65000,판매중,,https://media.bunjang.co.kr/product/408847083_1_1779102745_w{res}.jpg,https://m.bunjang.co.kr/products/408847083,2026-05-18 20:04,에어팟 3세대,애플,에어팟 3세대,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408847075,에어팟 프로 2세대 왼쪽 8핀,76000,판매중,,https://media.bunjang.co.kr/product/408847075_1_1779102263_w{res}.jpg,https://m.bunjang.co.kr/products/408847075,2026-05-18 20:04,에어팟 프로 2세대 왼쪽 8핀,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408817179,에어팟 프로3 미개봉 새상품 빠르게 정리해요,275000,판매중,,https://media.bunjang.co.kr/product/408817179_1_1779092888_w{res}.jpg,https://m.bunjang.co.kr/products/408817179,2026-05-18 20:02,에어팟 프로3 빠르게 정리해요,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408662481,애플 에어팟 프로 3 풀박스 c타입,248000,판매중,,https://media.bunjang.co.kr/product/408662481_1_1779087697_w{res}.jpg,https://m.bunjang.co.kr/products/408662481,2026-05-18 20:02,애플 에어팟 프로 3 스 c타입,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408163667,에어팟 맥스 새상품 미개봉 판매합니다,398000,판매중,,https://media.bunjang.co.kr/product/408163667_1_1778819371_w{res}.jpg,https://m.bunjang.co.kr/products/408163667,2026-05-18 20:01,에어팟 맥스,애플,에어팟 맥스,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,398804199,에어팟 4세대 노캔 본체,60000,판매중,,https://media.bunjang.co.kr/product/398804199_1_1779102010_w{res}.jpg,https://m.bunjang.co.kr/products/398804199,2026-05-18 20:00,에어팟 4세대 노캔 본체,애플,에어팟,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408846246,에어팟 프로2 본체(C타입),60000,판매중,,https://media.bunjang.co.kr/product/408846246_1_1779102016_w{res}.jpg,https://m.bunjang.co.kr/products/408846246,2026-05-18 20:00,에어팟 프로2 본체(c타입),애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408846216,에어팟 프로 1세대,40000,판매중,,https://media.bunjang.co.kr/product/408846216_1_1779102255_w{res}.jpg,https://m.bunjang.co.kr/products/408846216,2026-05-18 20:00,에어팟 프로 1세대,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408836901,Airpods Pro2,171000,판매중,,https://media.bunjang.co.kr/product/408836901_1_1779099049_w{res}.jpg,https://m.bunjang.co.kr/products/408836901,2026-05-18 20:00,airpods pro2,애플,,UNKNOWN,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408835182,Airpods Pro2,172000,판매중,,https://media.bunjang.co.kr/product/408835182_1_1779098512_w{res}.jpg,https://m.bunjang.co.kr/products/408835182,2026-05-18 20:00,airpods pro2,애플,,UNKNOWN,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408812507,에어팟 프로3 새상품 미개봉 판매,280000,판매중,,https://media.bunjang.co.kr/product/408812507_1_1779091637_w{res}.jpg,https://m.bunjang.co.kr/products/408812507,2026-05-18 20:00,에어팟 프로3,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408782368,Airpods Pro2,172000,판매중,,https://media.bunjang.co.kr/product/408782368_1_1779080548_w{res}.jpg,https://m.bunjang.co.kr/products/408782368,2026-05-18 20:00,airpods pro2,애플,,UNKNOWN,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408713450,(네고가능)에어팟 프로3,95000,판매중,,https://media.bunjang.co.kr/product/408713450_1_1779030710_w{res}.jpg,https://m.bunjang.co.kr/products/408713450,2026-05-18 20:00,(가능)에어팟 프로3,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408650257,미개봉 새제품 한국판 애플 에어팟 프로 3세대,245000,판매중,,https://media.bunjang.co.kr/product/408650257_1_1779091282_w{res}.jpg,https://m.bunjang.co.kr/products/408650257,2026-05-18 20:00,새제품 한국판 애플 에어팟 프로 3세대,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408158682,애플 에어팟 프로 3세대 미개봉 신품 / 정품 / 노이즈캔슬링,250000,판매중,,https://media.bunjang.co.kr/product/408158682_1_1778999065_w{res}.jpg,https://m.bunjang.co.kr/products/408158682,2026-05-18 20:00,애플 에어팟 프로 3세대 신품 / / 노이즈캔슬링,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408846188,에어팟 프로3 왼쪽유닛,90000,판매중,,https://media.bunjang.co.kr/product/408846188_1_1779101999_w{res}.jpg,https://m.bunjang.co.kr/products/408846188,2026-05-18 19:59,에어팟 프로3 왼쪽유닛,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408846154,에어팟 프로3 본체,90000,판매중,,https://media.bunjang.co.kr/product/408846154_1_1779101990_w{res}.jpg,https://m.bunjang.co.kr/products/408846154,2026-05-18 19:59,에어팟 프로3 본체,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408846107,에어팟 프로 1세대 오른쪽 R 중고상품,53000,판매중,,https://media.bunjang.co.kr/product/408846107_1_1779101977_w{res}.jpg,https://m.bunjang.co.kr/products/408846107,2026-05-18 19:59,에어팟 프로 1세대 오른쪽 r 중고상품,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408688160,에어팟 프로 3 판매합니다,250000,판매중,,https://media.bunjang.co.kr/product/408688160_1_1779023503_w{res}.jpg,https://m.bunjang.co.kr/products/408688160,2026-05-18 19:57,에어팟 프로 3,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408845540,애플 에어팟 맥스 스페이스 그레이,237000,판매중,,https://media.bunjang.co.kr/product/408845540_1_1779101895_w{res}.jpg,https://m.bunjang.co.kr/products/408845540,2026-05-18 19:56,애플 에어팟 맥스 스페이스 그레이,애플,에어팟 맥스,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408658235,에어팟 프로1,50000,판매중,,https://media.bunjang.co.kr/product/408658235_1_1779092063_w{res}.jpg,https://m.bunjang.co.kr/products/408658235,2026-05-18 19:55,에어팟 프로1,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408845235,택포)에어팟 프로 2세대 왼쪽 SS급 8핀버전,86000,판매중,,https://media.bunjang.co.kr/product/408845235_1_1779101717_w{res}.jpg,https://m.bunjang.co.kr/products/408845235,2026-05-18 19:55,)에어팟 프로 2세대 왼쪽 ss급 8핀버전,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408845229,에어팟 프로 3세대,150000,판매중,,https://media.bunjang.co.kr/product/408845229_1_1779101808_w{res}.jpg,https://m.bunjang.co.kr/products/408845229,2026-05-18 19:55,에어팟 프로 3세대,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408836599,애어팟 프로2 오른쪽 유닛 8핀,55000,판매중,,https://media.bunjang.co.kr/product/408836599_1_1779099259_w{res}.jpg,https://m.bunjang.co.kr/products/408836599,2026-05-18 19:54,애어팟 프로2 오른쪽 유닛 8핀,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408818273,에어팟4 노캔 풀박스 A급,133000,판매중,,https://media.bunjang.co.kr/product/408818273_1_1779100710_w{res}.jpg,https://m.bunjang.co.kr/products/408818273,2026-05-18 19:53,에어팟4 노캔 스 a급,애플,에어팟,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408844926,애플 에어팟 프로3 왼쪽 유닛,88000,판매중,,https://media.bunjang.co.kr/product/408844926_1_1779101610_w{res}.jpg,https://m.bunjang.co.kr/products/408844926,2026-05-18 19:53,애플 에어팟 프로3 왼쪽 유닛,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408844822,에어팟 프로3 미개봉 새상품!,250000,판매중,,https://media.bunjang.co.kr/product/408844822_1_1779101574_w{res}.jpg,https://m.bunjang.co.kr/products/408844822,2026-05-18 19:52,에어팟 프로3 !,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408844684,애플 에어팟 4세대 맥세이프 및 노캔(O),130000,판매중,,https://media.bunjang.co.kr/product/408844684_1_1779101525_w{res}.jpg,https://m.bunjang.co.kr/products/408844684,2026-05-18 19:52,애플 에어팟 4세대 맥세이프 및 노캔(o),애플,에어팟,ACCESSORY,Y,,SALE,,,,,UNKNOWN
에어팟,번개장터,399404476,애플 새상품 에어팟 4세대 본체 케이스,94000,판매중,,https://media.bunjang.co.kr/product/399404476_1_1775293135_w{res}.jpg,https://m.bunjang.co.kr/products/399404476,2026-05-18 19:51,애플 에어팟 4세대 본체 케이스,애플,에어팟,CASE,Y,,SALE,,,,,UNKNOWN
에어팟,번개장터,405873487,애플 에어팟 프로3 오른쪽 유닛,98000,판매중,,https://media.bunjang.co.kr/product/405873487_1_1779006426_w{res}.jpg,https://m.bunjang.co.kr/products/405873487,2026-05-18 19:51,애플 에어팟 프로3 오른쪽 유닛,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,403956502,S급 애플 에어팟 맥스 C타입 스타라이트+스마트케이스+박스,390000,판매중,,https://media.bunjang.co.kr/product/403956502_1_1779006434_w{res}.jpg,https://m.bunjang.co.kr/products/403956502,2026-05-18 19:51,s급 애플 에어팟 맥스 c타입 스타라이트+스마트케이스+박스,애플,에어팟 맥스,CASE,Y,,SALE,,,,,UNKNOWN
에어팟,번개장터,408844549,에어팟 프로2 많관부,150000,판매중,,https://media.bunjang.co.kr/product/408844549_1_1779101478_w{res}.jpg,https://m.bunjang.co.kr/products/408844549,2026-05-18 19:51,에어팟 프로2 많관부,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,407667614,[국문텍 정품] 미개봉 애플 2026에어팟 프로 3세대 USB-C,295000,판매중,,https://media.bunjang.co.kr/product/407667614_1_1778947185_w{res}.jpg,https://m.bunjang.co.kr/products/407667614,2026-05-18 19:51,[국문텍 ] 애플 2026에어팟 프로 3세대 usb-c,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408844479,에어팟 3세대 팝니다,90000,판매중,,https://media.bunjang.co.kr/product/408844479_1_1779101457_w{res}.jpg,https://m.bunjang.co.kr/products/408844479,2026-05-18 19:50,에어팟 3세대,애플,에어팟 3세대,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,401428858,개봉된 애플 2025 에어팟 프로 2세대 USB-C,172000,판매중,,https://media.bunjang.co.kr/product/401428858_1_1776090658_w{res}.jpg,https://m.bunjang.co.kr/products/401428858,2026-05-18 19:50,개봉된 애플 2025 에어팟 프로 2세대 usb-c,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,353591987,에어팟 프로 2세대 미개봉 제품 USB-C,220000,판매중,,https://media.bunjang.co.kr/product/353591987_1_1773459010_w{res}.jpg,https://m.bunjang.co.kr/products/353591987,2026-05-18 19:50,에어팟 프로 2세대 제품 usb-c,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408844246,애플 에어팟4세대 왼쪽 유닛 노캔가능 anc버전,55000,판매중,,https://media.bunjang.co.kr/product/408844246_1_1779101389_w{res}.jpg,https://m.bunjang.co.kr/products/408844246,2026-05-18 19:49,애플 에어팟4세대 왼쪽 유닛 노캔가능 anc버전,애플,에어팟,earphone,N,,SALE,,,,,UNKNOWN
