keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
캠핑,번개장터,396698903,괴물광량 LED작업등 투광등 자석 부착형 야간 건설현장 물류센터 캠핑,28700,판매중,,https://media.bunjang.co.kr/product/396698903_1_1774156786_w{res}.jpg,https://m.bunjang.co.kr/products/396698903,2026-05-18 08:55,괴물광량 led작업등 투광등 자석 부착형 야간 건설현장 물류센터 캠핑,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,339185677,해먹 캠핑 그물침대,10500,판매중,,https://media.bunjang.co.kr/product/339185677_1_1776204687_w{res}.jpg,https://m.bunjang.co.kr/products/339185677,2026-05-18 08:55,해먹 캠핑 그물침대,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,403831509,낚시 캠핑 레저 필수! 툴레 754 윙바에보 블랙 가로바 세트,260000,판매중,,https://media.bunjang.co.kr/product/403831509_1_1778918157_w{res}.jpg,https://m.bunjang.co.kr/products/403831509,2026-05-18 08:53,낚시 캠핑 레저 필수! 툴레 754 윙바에보 블랙 가로바 세트,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,306971228,"(신품)(정품)벤츠 캠핑컵 세트(컵 4개)25,000원",25000,판매중,,https://media.bunjang.co.kr/product/306971228_1_1766202987_w{res}.jpg,https://m.bunjang.co.kr/products/306971228,2026-05-18 08:45,"(신품)()벤츠 캠핑컵 세트(컵 4개)25,000원",,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,388953801,남자 조거 트레이닝 팬츠 (새제품) 운동 헬스 등산 캠핑,10000,판매중,,https://media.bunjang.co.kr/product/388953801_1_1770970515_w{res}.jpg,https://m.bunjang.co.kr/products/388953801,2026-05-18 08:41,남자 조거 트레이닝 팬츠 (새제품) 운동 헬스 등산 캠핑,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,400160315,ACG 반팔티 하이크맨 M,42000,판매중,,https://media.bunjang.co.kr/product/400160315_1_1777431759_w{res}.jpg,https://m.bunjang.co.kr/products/400160315,2026-05-18 08:40,acg 반팔티 하이크맨 m,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,379335092,"자동차 텐트 차양 앵커 흡착판 4개 (차박, 캠핑용)",5000,판매중,,https://media.bunjang.co.kr/product/379335092_1_1770067558_w{res}.jpg,https://m.bunjang.co.kr/products/379335092,2026-05-18 08:35,"자동차 텐트 차양 앵커 흡착판 4개 (차박, 캠핑용)",,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,354930247,나이키 인조퍼 담요 블랭킷,139000,판매중,,https://media.bunjang.co.kr/product/354930247_1_1772241860_w{res}.jpg,https://m.bunjang.co.kr/products/354930247,2026-05-18 08:32,나이키 인조퍼 담요 블랭킷,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,278939115,동숲 모동숲 캠핑카 아미보카드 케첩 아잠만 머피 호떡 메이 마롱 실바나,2070,판매중,,https://media.bunjang.co.kr/product/278939115_1_1738562509_w{res}.jpg,https://m.bunjang.co.kr/products/278939115,2026-05-18 08:28,동숲 모동숲 캠핑카 아미보카드 케첩 아잠만 머피 호떡 메이 마롱 실바나,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,283555516,라파스컴포트체어 캠핑의자,28900,판매중,,https://media.bunjang.co.kr/product/283555516_1_1747116600_w{res}.jpg,https://m.bunjang.co.kr/products/283555516,2026-05-18 08:27,라파스컴포트체어 캠핑의자,,,FURNITURE,Y,,SALE,,,,,UNKNOWN
캠핑,번개장터,392775222,카네이션 캠핑볼 세트 (8개입),14000,판매중,,https://media.bunjang.co.kr/product/392775222_1_1773145333_w{res}.jpg,https://m.bunjang.co.kr/products/392775222,2026-05-18 08:27,카네이션 캠핑볼 세트 (8개입),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,380340106,캠핑 랜턴 콜맨 CPX6 퍼스널 LED 랜턴,35000,판매중,,https://media.bunjang.co.kr/product/380340106_1_1778232510_w{res}.jpg,https://m.bunjang.co.kr/products/380340106,2026-05-18 08:26,캠핑 랜턴 콜맨 cpx6 퍼스널 led 랜턴,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,346699107,툴레 어플로치 L사이즈 A급,1968000,판매중,,https://media.bunjang.co.kr/product/346699107_1_1777852212_w{res}.jpg,https://m.bunjang.co.kr/products/346699107,2026-05-18 08:25,툴레 어플로치 l사이즈 a급,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,342846126,인기짱무배새해먹2인ㅡ1인캠핑초대형3개풀셋원단가방24,24000,판매중,,https://media.bunjang.co.kr/product/342846126_1_1759829241_w{res}.jpg,https://m.bunjang.co.kr/products/342846126,2026-05-18 08:25,인기짱무배새해먹2인ㅡ1인캠핑초대형3개풀셋원단가방24,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
